S6_T,S6_H,S6_R,S6_P,S7_T,S7_H,S7_R,S7_P,S8_T,S8_H,S8_R,S8_P,S9_T,S9_H,S9_R,S9_P
0.045507649,0.301994689,1.039885514,-0.102595782,-0.032429488,0.499197165,0.052881948,-0.06837489,0.055438084,0.924243476,0.105640075,-0.102595782,-0.023654466,0.008679192,0.09272316,-0.06837489
-0.097348077,0.062289589,2.076534576,-0.102595782,-0.019162879,0.498443712,1.00074225,-0.06837489,0.09886884,0.92433717,0.289154895,-0.102595782,0.006273316,0.008089185,0.855216613,-0.06837489
-0.395135992,0.173585008,1.699871164,-0.136794376,-0.159494116,0.498991678,2.077741397,-0.102562335,-0.019671578,0.924056088,1.380452623,-0.136794376,-0.443894886,-0.00895956,1.085913112,-0.102562335
-0.618992387,0.301326987,3.793648488,-0.136794376,-0.236735259,0.498786191,1.442365166,-0.136749781,-0.088138889,0.9238687,0.847242956,-0.136794376,-0.431025422,0.008325874,1.388877156,-0.136749781
-0.54594451,0.301432413,2.525880313,-0.136794376,-0.198409501,0.498923182,3.281389088,-0.136749781,-0.249088164,0.82895678,-0.117421802,-0.136794376,-0.243120881,-0.034147772,1.757415236,-0.136749781
-0.51531153,0.240882364,1.532910061,-0.102595782,-0.129423137,0.489744749,3.05694489,-0.102562335,-0.504052254,0.518642583,1.098271193,-0.102595782,-0.483858379,-0.062547006,1.782325689,-0.102562335
0.415459796,-0.408967614,1.938737654,-0.102595782,0.485557873,-0.0129457,1.445028455,-0.102562335,-0.665001529,0.216292368,0.58562929,-0.102595782,0.563629927,-0.277272978,1.060733598,-0.102562335
1.167146006,-0.754169665,0.80257595,-0.034198594,1.002660793,-0.592967873,-0.14439599,0.102562335,-0.955732124,0.075845212,0.059007504,-0.034198594,0.565738303,-0.338681734,0.236766121,0.102562335
1.314714498,-0.807796697,0.80524207,-0.068397188,1.696062199,-1.374710087,-0.659963895,0,-0.67624243,0.130187674,-0.805982194,-0.068397188,1.381986768,-0.785247312,-0.043336107,0
2.019862142,-0.998302685,-0.104248541,-0.034198594,1.892408006,-1.855207907,-0.80091635,0.034187445,0.053905233,0.009322543,-0.939852275,-0.034198594,1.974344815,-1.734564061,-0.864406375,0.034187445
2.276413352,-1.061101837,-0.287204866,0.034198594,2.682508248,-2.34344575,-0.944463619,0.205124671,1.18412681,-0.784545871,-1.002972673,0.034198594,2.525607462,-1.962289626,-1.050307542,0.205124671
2.268755107,-1.165298526,-0.324494197,0.239390158,2.947545605,-2.510712418,-0.981839752,0.581186568,1.373689289,-0.915717331,-1.052175803,0.239390158,2.926940252,-2.27419982,-1.108396368,0.581186568
-0.231956462,0.301608124,0.355613427,-0.068397188,-0.479956416,0.498238225,-0.408421911,-0.034187445,0.050839533,0.536631812,-0.416226178,-0.068397188,-0.311971917,-0.002315749,-0.465740513,-0.034187445
-0.621643318,0.301256702,0.62445725,-0.102595782,-0.768284042,0.497690259,0.047530144,-0.06837489,-0.002810225,0.660869923,-0.413770965,-0.102595782,-0.768827936,-0.008535064,-0.057288702,-0.06837489
-0.848739739,0.301045849,0.892561199,-0.068397188,-0.897117551,0.495018924,0.644485109,-0.06837489,-0.105000241,0.694693421,-0.107409805,-0.068397188,-0.809369339,-0.005830865,0.421388478,-0.06837489
-0.916485753,0.300975564,2.173900225,0.17099297,-0.95224768,0.386179146,1.590730861,0.205124671,-0.135657246,0.501871375,0.116403465,0.17099297,-0.786531919,-0.095399879,1.523865131,0.205124671
-1.056396,0.300870138,2.591718075,0.547177504,-0.803072037,0.220556377,1.986814792,0.512811677,-0.339015378,0.856877562,0.723796819,0.547177504,-0.73605843,-0.008257211,0.974265005,0.512811677
-1.02016661,0.301045849,1.192705206,0.85496485,-0.612032874,0.214939724,0.524482172,0.615374013,-0.407993639,0.889951508,2.376926397,0.85496485,-0.694106128,-0.006351123,0.803387444,0.615374013
-0.284680534,0.116865461,0.575688143,0.718170474,-0.038325758,-0.251173985,-0.271786938,0.478624232,-0.551570611,0.923306537,1.28527604,0.718170474,0.016456494,-0.06058489,-0.085515788,0.478624232
0.142413904,-0.166837701,0.084947782,0.581376098,0.425415914,-0.500635577,-0.562085351,0.478624232,-0.642519725,0.923212843,-0.46000477,0.581376098,0.17776122,-0.253360542,-0.575004781,0.478624232
0.407801551,-0.234345911,-0.058075656,0.649773286,0.880902807,-0.940857885,-0.720689749,0.546999123,-0.35383293,0.923587619,-0.901452084,0.649773286,0.571007251,-0.221150274,-0.858223111,0.546999123
1.204553588,-0.709503901,-0.205140017,0.991759226,1.653314238,-1.612938372,-0.786767406,0.888873574,-0.000766425,0.84169915,-0.974307648,0.991759226,1.374717055,-1.455943529,-0.71042689,0.888873574
1.69232489,-1.025819045,-0.248662712,1.880922671,2.036277005,-1.928772363,-0.922861793,1.606809923,0.598067068,0.373323344,-1.011758711,1.880922671,1.55780302,-1.553602271,-1.017217743,1.606809923
2.039302302,-1.150749646,-0.324512403,2.701688927,1.567818317,-2.021995105,-0.978743995,2.222183936,0.844855957,0.713713283,-1.053052429,2.701688927,1.600213665,-2.162834848,-1.108218446,2.222183936
-0.677607416,-3.205726248,0.201716403,0.991759226,-0.547173899,0.49830672,-0.527671631,1.025623355,0.766680594,-0.108075914,-0.657380833,0.991759226,-0.45814735,-0.000866859,-0.662325844,1.025623355
-0.695869385,-3.205726248,0.666927256,1.02595782,-0.658613411,0.498032737,-0.064511759,0.957248465,0.8004033,-0.60793287,-0.044790337,1.02595782,-0.658498883,-0.021520783,-0.019551292,0.957248465
-0.677312868,-3.205726248,1.264652338,1.265347978,-0.715217607,0.498032737,0.205997593,1.230748026,0.647629226,-0.470296531,0.55300956,1.265347978,-0.701499394,-0.03796094,0.339816722,1.230748026
-0.65198175,-3.205726248,1.724994681,1.402142354,-0.626183923,0.498169729,0.626743069,1.606809923,0.316022624,-0.577294964,0.887152527,1.402142354,-0.456588985,0.003052267,0.551648763,1.606809923
-0.645207149,-3.205726248,2.168599196,1.333745166,-0.59581813,0.49830672,1.051788007,1.572622478,0.133613446,-0.525107462,1.575347109,1.333745166,-0.607200378,-0.008051776,1.623957226,1.572622478
-0.582173901,-3.205726248,2.383729457,-0.136794376,-0.556607932,0.498375216,1.356876859,-0.136749781,0.311935024,-0.737980003,1.808509963,-0.136794376,-0.449522537,-0.008007449,1.876494627,-0.136749781
-0.363913916,0.301713551,1.123463987,-0.102595782,-0.24351597,0.11041518,0.289889369,-0.102562335,-0.176533253,-0.901007389,1.534280786,-0.102595782,-0.518532997,-0.024868882,0.311819657,-0.102562335
0.097348077,0.286391542,0.050645255,-0.102595782,0.24263153,-0.735507569,0.0509935,-0.102562335,-0.153029549,-0.902319103,0.498157793,-0.102595782,0.045758538,-0.449761993,0.266368877,-0.102562335
0.356550218,-0.163218052,0.009565592,-0.068397188,0.711679845,-1.635815959,-0.605141243,-0.102562335,-0.432008292,-0.954600299,-0.013604187,-0.068397188,0.581676671,-0.795127643,-0.505755353,-0.102562335
0.884674581,-0.385844032,0.105059873,-0.068397188,1.165692671,-1.736230756,-0.714768528,-0.06837489,0.124927294,-0.883392935,-0.661645324,-0.068397188,0.908351422,-2.091225602,-0.680485808,-0.06837489
1.389824209,-0.651167811,-0.191724956,-0.068397188,1.572535333,-1.887195431,-0.784651912,-0.06837489,2.208581719,-2.401046726,-0.918546299,-0.068397188,1.458047733,-0.496448015,-0.869897398,-0.06837489
1.675535661,-0.782283443,-0.323603149,-0.034198594,2.09111232,-2.074805343,-0.979097178,-0.034187445,2.758364005,-2.462791007,-1.052736053,-0.034198594,1.713384442,-1.226938472,-1.107740534,-0.034187445
-0.307066173,0.301678409,0.93937194,-0.102595782,-0.137088288,0.438646906,-0.036289554,-0.136749781,-0.786607648,-0.315045739,0.032099028,-0.102595782,-0.472451626,-0.056343928,0.225672083,-0.136749781
-0.272309522,0.301748693,2.261389709,-0.068397188,-0.311028267,0.388302515,1.277053895,-0.102562335,-0.797337599,-0.767399887,1.041956184,-0.068397188,-0.314785742,-0.029078971,1.166979151,-0.102562335
-0.445209133,0.300518715,2.279156689,-0.068397188,-0.344342195,0.154389464,1.795904961,-0.102562335,-0.257774315,-1.170283657,1.74914324,-0.068397188,-0.456425576,-0.026760106,1.507945839,-0.102562335
-0.634603425,0.301326987,2.511455541,-0.034198594,-0.428364049,0.196993832,1.882496064,-0.102562335,-0.333394927,-1.162132288,1.966068731,-0.034198594,-0.715313443,-0.041956218,1.845852422,-0.102562335
-0.690862071,0.301291844,2.354391541,-0.034198594,-0.570758981,0.220213898,2.64611737,-0.06837489,-0.772301045,-0.975494039,2.273128556,-0.034198594,-0.818631846,0.00217425,1.72367206,-0.06837489
-0.682320182,0.301326987,1.453340977,0.034198594,-0.571348608,0.346109121,1.782873229,-0.034187445,-1.209674314,-0.986175144,2.778872792,0.034198594,-0.9713835,-0.015105181,1.419696511,-0.034187445
0.051987702,-0.122663928,0.928823458,0.034198594,0.078125584,-0.289874095,2.759972039,0,-0.976170127,-0.945980461,2.484365862,0.034198594,-0.013562957,-0.150734763,1.502501263,0
1.194244412,-0.791701559,0.760515056,0,1.136506132,-1.374573095,0.715723563,0,0.196460306,-1.333685819,1.264194164,0,1.075096476,-0.98507332,0.316617667,0
1.43430094,-0.852146182,1.036301688,-0.034198594,1.555141335,-1.204429605,-0.519782676,-0.034187445,0.349234379,-1.478255506,0.692017464,-0.034198594,1.406099577,-0.43086576,-0.044323598,-0.034187445
1.731794307,-0.76088183,0.391526393,-0.068397188,2.039814767,-1.553278557,-0.273560061,-0.034187445,-0.048795733,-0.49550019,-0.26884089,-0.068397188,1.845594374,-1.11047154,-0.455873852,-0.034187445
2.107637412,-0.823294417,-0.207482072,-0.068397188,2.392411741,-1.947266221,-0.684333522,-0.034187445,0.730914089,-0.570642698,-0.761452208,-0.068397188,2.386825295,-0.679981367,-0.758953961,-0.034187445
2.369195937,-1.104045632,-0.323208082,-0.034198594,2.53038447,-2.250086016,-0.975176125,-0.034187445,1.614857727,-1.091955557,-1.050396185,-0.034198594,2.835339478,-1.986290106,-1.105030831,-0.034187445
-0.169217762,0.30185412,1.050715406,-0.102595782,-0.091981819,-0.239187226,-0.510192676,-0.06837489,0.728870289,0.010634258,0.08726058,-0.102595782,-0.417283114,-0.050756013,-0.035390364,-0.06837489
-0.327684525,0.301678409,2.262371136,-0.102595782,-0.13974161,0.198706226,1.045755064,-0.102562335,0.728359339,-0.758217885,0.332313916,-0.102595782,-0.447055458,-0.025102141,0.823231388,-0.102562335
-0.361557532,0.280136226,2.84244504,-0.102595782,-0.099646971,0.058906361,2.193354774,-0.102562335,0.541862559,-0.558087715,1.476884825,-0.102595782,-0.109934479,-0.104156223,1.5680806,-0.102562335
-0.569802889,0.301432413,2.52512724,-0.102595782,-0.130897204,0.2088436,2.076166489,-0.102562335,0.425365941,-0.84507213,1.73208198,-0.102595782,-0.381113901,-0.013340877,1.68968173,-0.102562335
-0.649919915,0.301326987,2.4777739,-0.102595782,-0.274766204,0.416454276,1.273763527,-0.102562335,0.210255958,-0.508336254,0.011481829,-0.102595782,-0.399523333,-0.199387476,1.103455086,-0.102562335
-0.556548234,0.240601226,1.163561963,0.820766256,-0.420404084,0.493032546,1.692804354,0.546999123,0.131058695,-0.268105095,-0.017110693,0.820766256,-0.523690348,-0.106299001,0.663949229,0.546999123
0.333280935,-0.380045565,0.875491374,1.162752196,-0.012382168,-0.06589293,0.79627812,0.854686129,-0.045730032,0.004731542,-0.299990788,1.162752196,0.141396713,-0.225471275,0.282981673,0.854686129
0.940049584,-0.546654842,0.783377144,1.470539542,0.996469709,-1.043807026,0.067211087,1.299122916,-0.378358534,0.923493925,-0.690985945,1.470539542,0.485476528,-1.233427406,0.115066445,1.299122916
1.271710506,-0.667544087,0.336075732,1.778326889,1.660389763,-1.724038509,0.210942155,1.572622478,-0.430475442,0.923306537,-0.942577727,1.778326889,1.540597236,-1.429963781,0.137027063,1.572622478
1.859628091,-0.955710311,0.160283091,2.222908611,1.991760163,-2.055900511,-0.747117208,1.98287182,-0.28894227,0.923493925,-0.874253596,2.222908611,1.913640321,-2.270289308,-0.833962524,1.98287182
2.131201243,-1.059907001,-0.186843832,2.872681897,1.998835688,-2.086860598,-0.957621488,2.632433278,0.183175604,0.4784479,-0.933036999,2.872681897,2.03102785,-1.865701129,-1.002228437,2.632433278
1.995709215,-1.011059312,-0.323683515,3.385660807,2.074897577,-2.079326064,-0.981720823,3.145244955,1.178506359,-0.361517913,-1.049470125,3.385660807,2.027958948,-2.013734581,-1.107423798,3.145244955
-0.164504995,0.301783836,0.282428556,0,-0.117040969,-0.022740595,-0.674588555,0.06837489,0.039087681,-0.525482238,-0.549529419,0,-0.229139437,-0.029821054,-0.645554995,0.06837489
-0.183945156,0.301783836,0.887764992,0,-0.21167611,0.422755887,-0.504739963,0.034187445,0.554636311,-0.758311579,-0.075291004,0,-0.308970769,-0.032585854,-0.196062727,0.034187445
-0.202796221,0.301783836,1.236742542,0.034198594,-0.26857512,0.498854687,0.080624833,0,0.67062198,-0.875897423,-0.098716044,0.034198594,-0.344629827,-0.003267307,0.161682568,0
-0.214283588,0.301748693,1.089226871,0.102595782,-0.252655189,0.498923182,0.589485865,0,0.133102496,-0.599687806,0.606872651,0.102595782,-0.356901453,0.003889387,0.38137571,0
-0.267302208,0.301818978,2.100496364,0.205191564,-0.250001868,0.498923182,0.751467125,0.136749781,-0.35127818,-0.246461804,0.35646728,0.205191564,-0.369404243,0.003369129,0.704519427,0.136749781
-0.271131331,-3.205726248,2.020859657,0.034198594,-0.245284851,0.498991678,1.194470338,-0.06837489,-0.428431642,-0.185841851,0.116578131,0.034198594,-0.350815459,-0.000156616,1.156281822,-0.06837489
0.045507649,0.241058075,1.467358197,0.068397188,-0.085201108,0.389398448,1.16942678,-0.06837489,-0.393687036,-0.249460009,0.005114753,0.068397188,-0.011311099,-0.117158103,0.5958768,-0.06837489
0.518551557,0.079579563,0.63527986,0.102595782,0.074293008,-0.035754791,0.282778858,-0.034187445,-0.849965457,-0.052140655,-0.079769709,0.102595782,0.090452924,-0.026967066,0.088625816,-0.034187445
0.603675896,-0.140199897,0.571097597,0.17099297,0.502657057,-0.469812481,-0.018659235,-0.034187445,-0.566899113,0.097769585,0.459826808,0.17099297,0.446537331,-0.386327089,0.02725757,-0.034187445
0.999548258,-0.494011792,0.074520694,0.239390158,0.963745407,-0.895787669,-0.631716462,0,0.179088003,-0.486411881,-0.531515735,0.239390158,0.936174814,-0.698285306,-0.634648499,0
1.324434578,-0.643014816,-0.196207631,0.273588752,1.042755432,-0.924281909,-0.806790721,0.034187445,0.937848871,-0.662837495,-0.858602848,0.273588752,0.991076291,-0.31417929,-0.842626348,0.034187445
1.767434602,-0.81528199,-0.322680307,0.34198594,1.436331485,-1.341010168,-0.979673803,0.06837489,1.303178178,-0.406678373,-1.049503081,0.34198594,1.630599789,-0.96090933,-1.106578034,0.06837489
-0.017525599,0.302064973,0.427698013,-0.102595782,-0.01002366,0.499402653,-0.646878104,-0.136749781,-0.447336795,0.923306537,0.050007253,-0.102595782,-0.062585692,0.008537408,-0.3722391,-0.136749781
-0.040500335,0.302029831,1.47784959,-0.102595782,-0.044222028,0.499334157,0.467594481,-0.136749781,-0.433030192,0.804971141,0.095113966,-0.102595782,-0.097260309,0.008941036,0.710574901,-0.136749781
-0.024889297,0.302029831,0.908499334,-0.102595782,-0.171286657,0.499060174,1.41622602,-0.136749781,-0.064124235,-0.134497593,1.038146484,-0.102595782,-0.045108887,-0.060302464,0.696964319,-0.136749781
-0.071722411,0.302029831,0.842249404,-0.102595782,-0.169812589,0.499060174,1.759137889,-0.136749781,-0.106533092,-0.045207307,2.486811189,-0.102595782,-0.09042104,-0.019056856,1.481994954,-0.136749781
-0.265240373,-3.205726248,1.871038147,-0.102595782,-0.162147438,0.491731127,2.401062421,-0.136749781,0.087627939,-0.194367995,0.115454336,-0.102595782,-0.23156666,-0.002294253,0.676166833,-0.136749781
-0.204563508,0.301818978,1.814763735,-0.068397188,-0.16067337,0.49912867,2.182413308,-0.136749781,0.039598631,-0.315420514,0.341317462,-0.068397188,-0.205066484,0.008316727,0.980392028,-0.136749781
0.296167901,0.016991265,1.960236967,-0.034198594,0.01503549,0.37802815,0.169623347,-0.102562335,-0.143832447,-0.04576947,0.798883497,-0.034198594,0.032709722,-0.130427545,0.388893534,-0.102562335
0.765971783,-0.334325534,1.325885184,0.034198594,0.721408691,-0.687012564,0.07172318,-0.102562335,-0.892374314,0.396184656,-0.423450107,0.034198594,0.6688096,-0.380678572,0.348499011,-0.102562335
0.966264346,-0.48606965,0.511705494,0.136794376,1.402722744,-1.168263838,0.107931646,-0.06837489,-0.705366585,0.7165241,-0.60252577,0.136794376,1.399224437,-0.880787289,0.181960365,-0.06837489
1.115894674,-0.527678042,0.073784787,0.273588752,1.943115932,-1.909662044,-0.629301844,0,-0.258796215,0.345871032,-0.789883246,0.273588752,1.582390114,-1.497928933,-0.727842444,0
1.83046785,-0.94319968,-0.212791294,0.51297891,1.977019487,-1.735614294,-0.908413725,0.136749781,1.153469805,-0.495219108,-0.968556847,0.51297891,1.786862746,-1.540040113,-1.008999744,0.136749781
1.786285666,-0.921516929,-0.32362168,0.85496485,2.186926715,-2.186179464,-0.979662991,0.376061897,1.672595086,-0.858376664,-1.050765291,0.85496485,2.16020475,-1.857606827,-1.10727533,0.376061897
-0.250807527,0.301783836,-0.016807043,-0.136794376,0.007665152,0.499402653,-0.742742063,-0.102562335,-0.310402173,0.923587619,0.027060073,-0.136794376,-0.006930938,0.008975339,-0.735093138,-0.102562335
-0.431070834,0.301572982,0.482164778,-0.136794376,-0.094340327,0.499197165,-0.232457487,-0.136749781,-0.204124557,0.923775006,-0.022802174,-0.136794376,-0.357005078,0.008540838,-0.319477417,-0.136749781
-0.62547244,0.301362129,0.853474429,-0.136794376,-0.081663346,0.499265661,0.448958671,-0.136749781,-0.102445491,0.924056088,0.709843299,-0.136794376,-0.405067286,0.008712351,0.350807826,-0.136749781
-0.701465795,-3.205726248,1.521209278,-0.136794376,-0.17069703,0.49912867,0.937882883,-0.136749781,-0.003832126,0.924243476,1.432539392,-0.136794376,-0.268214144,0.009154666,0.690093694,-0.136749781
-0.55154092,0.301397271,1.834861326,-0.136794376,-0.255308511,0.498923182,0.732442094,-0.136749781,-0.023248229,0.924149782,2.143364777,-0.136794376,-0.417263186,0.008372754,0.916279779,-0.136749781
-0.219290903,0.301818978,1.757044686,-0.102595782,-0.170107403,0.49912867,0.700356498,-0.102562335,-0.345657729,0.923681312,0.38728762,-0.102595782,-0.293650168,0.008549985,0.461301086,-0.102562335
0.005743684,0.290995173,2.910946126,-0.068397188,0.012087354,0.499539644,0.574724257,-0.034187445,0.019671578,0.016724361,1.08256442,-0.068397188,-0.028891529,0.006847426,0.943050485,-0.034187445
0.381881337,-0.106428221,1.641207686,0,0.394755308,0.236515891,1.548467829,0.034187445,0.133613446,0.068630782,-0.177134562,0,0.451706639,-0.051093323,0.908616297,0.034187445
0.741818856,-0.33632864,1.559901501,0.068397188,0.893579789,-0.538445241,1.105078998,0.102562335,-0.047262882,0.907753349,-0.634186485,0.068397188,0.654923811,-0.317778791,0.547326523,0.102562335
1.390413305,-0.684588065,0.457217468,0.17099297,1.344939293,-0.994284585,0.096683848,0.170937226,0.03091248,0.381287326,-0.845374358,0.17099297,1.369065491,-0.280184137,0.6123498,0.170937226
1.852264393,-0.925417716,-0.239834815,0.239390158,1.449008467,-1.211210686,-0.845327311,0.307687006,0.511716505,0.068256006,-0.995672946,0.239390158,1.647749775,-0.551172311,-0.966402009,0.307687006
1.98098182,-0.999884085,-0.323938007,0.376184534,1.39151983,-1.4052592,-0.971190203,0.512811677,0.99763003,-0.032746018,-1.051747376,0.376184534,1.706521259,-1.405880974,-1.100771644,0.512811677
0.065831453,0.300764711,-0.101774168,0,-0.448411369,0.208158642,-0.667178919,0.034187445,0.552592511,0.925180415,-0.704132045,0,-0.238055198,-0.001410386,-0.652642512,0.034187445
-0.073784246,0.301924404,2.062119233,0,-0.341983687,0.295353757,-0.189978221,0,0.489234701,0.924993027,-0.006943804,0,-0.366343311,-0.040287962,1.021042375,0
-0.147421218,0.301889262,3.203111995,-0.034198594,-0.317808978,0.403851055,1.035811882,-0.034187445,0.260840016,0.91449931,0.763020908,-0.034198594,-0.214552184,-0.108111329,1.3906805,-0.034187445
-0.240498351,-3.205726248,2.66139643,-0.068397188,-0.35141772,0.483032164,0.936909828,-0.06837489,0.28689847,0.924618251,0.125084044,-0.068397188,-0.368431759,0.007300801,1.006452412,-0.06837489
-0.332986387,-3.205726248,2.244874383,-0.102595782,-0.393576054,0.492073606,-0.050074503,-0.102562335,0.229161111,0.924618251,0.10289485,-0.102595782,-0.378104782,0.007019375,0.65527375,-0.102562335
-0.231367366,0.301783836,1.718634199,0.307787346,-0.276535085,0.482484198,1.08856589,0.273499561,0.165803301,0.924524558,-0.115602637,0.307787346,-0.454640032,0.007866217,1.118806065,0.273499561
0.037849404,0.279222529,1.381069585,0.239390158,0.002063695,0.216035656,1.631905513,0.273499561,0.133102496,0.924524558,0.004056869,0.239390158,-0.028803846,-0.013138491,0.826618059,0.273499561
0.947118734,-0.357730254,0.473911211,0.786567662,0.385321275,-0.389672431,1.089138912,0.683748903,0.055438084,0.92433717,-0.238017255,0.786567662,0.355681863,-0.525338921,0.403174274,0.683748903
1.375391363,-0.638130047,0.406294216,1.778326889,1.306908349,-1.303816966,-0.249374233,1.504247587,-0.006897826,0.924243476,-0.529475766,1.778326889,1.241578481,-0.926205253,-0.378782142,1.504247587
1.389529661,-0.60165242,-0.092643599,2.257107205,1.432204096,-1.311077517,-0.91239244,1.709372258,-0.000766425,0.92433717,-0.753911903,2.257107205,1.384314351,-1.031279103,-0.969434626,1.709372258
1.680837523,-0.714318385,-0.224042978,2.428100175,1.247061203,-1.31313239,-0.926653105,1.846122039,0.128503945,0.924711945,-0.906464673,2.428100175,1.219179475,-0.950481298,-0.968081144,1.846122039
1.87641732,-0.854430426,-0.3226134,2.906880491,1.651840171,-1.934799991,-0.977327659,2.222183936,0.566388163,0.926304742,-1.050752109,2.906880491,1.562215067,-2.059613345,-1.105920163,2.222183936
0.145359383,0.302205542,0.355125965,0.34198594,-0.147701575,0.468785044,-0.194861517,0.410249342,-0.042664332,-0.861000093,-0.616209052,0.34198594,-0.075204064,-0.020509005,-0.257479351,0.410249342
0.168923214,0.302205542,0.834578621,0.273588752,-0.118515036,0.46577123,0.654842741,0.307687006,-0.323175925,-0.904567757,0.618225952,0.273588752,-0.420722677,-0.001536162,0.502122475,0.307687006
0.012812833,0.302240684,1.338562452,0.205191564,-0.143574186,0.499197165,1.518479709,0.205124671,-0.264927616,-1.466356381,0.276628365,0.205191564,-0.210399201,0.00673194,0.901103388,0.205124671
-0.136522946,-3.205726248,2.679750614,0.17099297,-0.106722495,0.499334157,2.689032709,0.170937226,-0.195949356,-1.874861784,0.656023051,0.17099297,-0.299939426,0.006326139,0.567322656,0.170937226
-0.282324151,-3.205726248,3.208246115,0.649773286,-0.110260258,0.499265661,0.620569574,0.717936348,-0.324197826,-0.640819429,1.428344108,0.649773286,-0.278891535,-0.011108531,1.569065001,0.717936348
-0.204858056,-3.205726248,1.916683582,0,-0.096109209,0.499334157,0.91420881,0,-0.229672061,-0.951039931,-0.155133216,0,-0.24074547,-0.032720664,1.033515419,0
0.112959115,0.20018767,0.98799657,0.068397188,0.376771683,0.138224462,-0.547651698,0.034187445,-0.194927455,-1.229123426,1.216269722,0.068397188,0.393158349,-0.073635937,0.687985937,0.034187445
0.609566854,-0.143186985,-0.202045214,0.102595782,0.92129226,-0.809346008,-0.767936986,0.034187445,-0.104489291,-1.213382851,-0.29061484,0.102595782,0.731156156,-0.430049355,-0.561713989,0.034187445
0.96862073,-0.52940001,-0.211497897,0.307787346,1.329019363,-0.847292664,-0.136442164,0.136749781,-0.187774154,-0.795039588,-0.519549455,0.307787346,1.3376192,-0.642968716,-0.193307139,0.136749781
1.514123418,-0.890134924,-0.174609031,0.51297891,2.051607308,-1.60697924,-0.520103424,0.307687006,0.100401691,-0.994701289,-0.582076647,0.51297891,1.619157165,-0.980697434,-0.760779001,0.307687006
2.053146053,-1.135884486,-0.247741755,0.957560632,1.887101362,-1.803425106,-0.859869081,0.615374013,1.145805554,-2.780319633,-0.972228132,0.957560632,2.084510459,-1.296960644,-0.972566245,0.615374013
2.285249789,-1.195837118,-0.319865809,1.504738136,1.967880268,-1.957266603,-0.975204957,1.025623355,1.840697662,-2.2478572,-1.047970632,1.504738136,2.217788528,-2.296319366,-1.103719793,1.025623355
-0.280556863,0.30153784,1.128433734,0.85496485,-0.773885498,0.0356178,-0.074195461,0.546999123,0.217409259,0.301647511,-0.391215961,0.85496485,-0.635960382,-0.053979326,0.110331452,0.546999123
-0.325328142,0.301572982,2.209201995,0.68397188,-0.853190336,0.10911376,1.349532094,0.341874452,-0.339015378,0.318699801,0.177062059,0.68397188,-0.673811513,-0.050958399,1.004070223,0.341874452
-0.381881337,0.301502698,2.671562784,0.581376098,-0.757670755,0.027603795,0.894315236,0.205124671,-0.811644201,0.140025533,0.727929487,0.581376098,-0.647267496,0.007666118,0.983458313,0.205124671
-0.265829469,0.301678409,2.093029876,0.581376098,-0.803661664,0.125621241,2.138348322,0.136749781,-0.622081722,0.172068847,1.961441726,0.581376098,-0.644286276,-0.072184931,1.166507699,0.136749781
-0.368626682,0.30153784,2.663142568,0.547177504,-0.948709918,0.072674011,2.472819838,0.06837489,-0.471351448,0.087463256,2.381741251,0.547177504,-0.654772358,-0.000456769,1.708375813,0.06837489
-0.402794237,0.300870138,3.598625181,-0.102595782,-1.044819126,-0.273229623,1.177092292,-0.136749781,-0.375292833,-0.358988178,2.902190401,-0.102595782,-0.599850953,-0.508115518,1.052346068,-0.136749781
0.485267645,-0.293665982,1.904664391,-0.102595782,-0.256192952,-1.290460291,-0.590664343,-0.136749781,-0.854053058,-0.30473941,2.568723029,-0.102595782,-0.231618473,-1.227647395,1.209766324,-0.136749781
1.234008377,-0.879662542,0.060803481,-0.102595782,1.067519768,-2.591331938,-0.740183288,-0.136749781,-0.86529396,-0.738354778,1.047044572,-0.102595782,1.089125747,-2.973062012,-0.390846188,-0.136749781
1.618098822,-1.100004277,0.373094509,-0.102595782,1.633561732,-2.866890417,-0.298953198,-0.102562335,-1.147338404,-0.408458557,-0.227412053,-0.102595782,1.512291589,-3.585519045,-0.19890215,-0.102562335
2.011909349,-1.24837474,0.021722563,-0.102595782,2.01740894,-2.581879522,-0.402641242,-0.102562335,-0.93069557,-0.348400767,-0.470715431,-0.102595782,2.0542997,-3.178626867,-0.603227443,-0.102562335
2.387457906,-1.341220492,-0.226905916,-0.068397188,2.334628291,-2.412626476,-0.808131374,-0.102562335,1.160112156,-1.892195156,-0.82327744,-0.068397188,2.37893383,-2.438482477,-0.872760765,-0.102562335
2.524422674,-1.262747909,-0.322547209,-0.034198594,2.512400845,-2.597702045,-0.973507516,-0.06837489,1.649091382,-2.108721759,-1.049947985,-0.034198594,2.829117975,-2.756481405,-1.104982032,-0.06837489
-0.397786923,0.301608124,0.46122562,-0.068397188,-0.956080256,-0.453441992,-0.021747784,-0.06837489,0.475949999,-0.8301748,0.021464165,-0.068397188,-0.559508829,-0.135101864,0.055749082,-0.06837489
-0.602792253,0.301397271,1.060987224,-0.102595782,-1.213747275,-0.352273741,0.761449951,-0.06837489,-0.526534057,-0.48182088,0.424455262,-0.102595782,-1.002068543,-0.075582045,0.538757314,-0.06837489
-0.923554903,0.301010707,3.033496476,-0.102595782,-1.285976588,-0.404536013,1.037314711,-0.102562335,-1.068141141,-0.512927255,1.985927945,-0.102595782,-1.228936195,-0.26375084,1.233805736,-0.102562335
